Incident energy 
1604.195 11.75331
1604.243 12.22953
1604.291 12.67203
1604.417 13.63239
1604.45 13.8276
1604.526 14.17631
1604.601 14.37364
1604.735 14.34794
1604.838 14.00813
1604.848 13.96144
1604.873 13.83488
1604.898 13.69481
1604.96 13.29434
1605.022 12.82916
1605.093 12.23694
1605.163 11.61473
1605.234 10.97124
1605.304 10.35049
1605.374 9.76766
1605.444 9.244237
1605.503 8.862348
1605.561 8.548136
1605.62 8.295989
1605.678 8.11679
1605.784 7.961769
1605.889 8.003791
1606.1 8.456842
1606.194 8.696596
1606.287 8.883257
1606.323 8.932322
1606.404 8.980378
1606.472 8.943902
1606.478 8.937055
1606.491 8.920152
1606.529 8.854382
1606.567 8.764147
1606.657 8.45521
1606.747 8.024149
1606.837 7.495013
1607.017 6.276259
1607.197 5.0892
1607.274 4.656567
1607.351 4.290952
1607.428 4.001633
1607.505 3.793221
1607.556 3.699987
1607.659 3.616027
1607.762 3.658104
1607.865 3.803907
1607.967 4.025229
1608.103 4.396628
1608.173 4.606617
1608.22 4.750876
1608.226 4.769391
1608.244 4.825004
1608.262 4.880672
1608.298 4.991927
1608.303 5.00735
1608.319 5.056631
1608.347 5.142514
1608.352 5.157792
1608.372 5.218693
1608.391 5.276201
1608.434 5.404871
1608.476 5.528217
1608.575 5.80765
1608.585 5.834857
1608.61 5.901954
1608.635 5.967669
1608.685 6.094578
1608.71 6.155566
1608.746 6.240204
1608.756 6.263004
1608.787 6.331581
1608.869 6.495857
1608.885 6.524673
1608.936 6.608549
1608.987 6.679129
1609.162 6.800141
1609.264 6.77019
1609.351 6.681311
1609.359 6.670215
1609.367 6.658633
1609.391 6.621006
1609.415 6.579122
1609.492 6.417368
1609.631 6.034061
1609.83 5.355354
1609.909 5.070268
1609.936 4.973126
1610.042 4.599308
1610.148 4.245102
1610.248 3.933546
1610.281 3.835643
1610.329 3.697372
1610.377 3.563681
1610.429 3.423568
1610.435 3.407692
1610.455 3.355182
1610.475 3.303281
1610.512 3.208781
1610.518 3.193635
1610.537 3.145983
1610.555 3.10127
1610.597 2.998509
1610.638 2.900265
1610.673 2.818025
1610.754 2.633887
1610.761 2.618418
1610.783 2.570321
1610.804 2.525181
1610.854 2.421087
1610.944 2.248392
1611.052 2.074604
1611.16 1.950703
1611.263 1.89265
1611.314 1.889394
1611.365 1.904655
1611.416 1.939361
1611.487 2.021181
1611.557 2.140438
1611.627 2.297108
1611.697 2.488705
1611.768 2.714456
1611.838 2.962117
1611.978 3.501221
1612.113 4.017738
1612.247 4.45341
1612.317 4.62738
1612.387 4.753886
1612.458 4.827607
1612.53 4.842313
1612.543 4.838382
1612.577 4.818584
1612.644 4.739916
1612.751 4.512082
1612.828 4.280533
1612.904 4.00822
1613.128 3.071583
1613.291 2.401099
1613.373 2.104304
1613.454 1.849162
1613.495 1.736131
1613.556 1.589134
1613.617 1.467949
1613.678 1.372483
1613.739 1.302031
1613.796 1.257744
1613.852 1.233214
1613.897 1.226146
1613.952 1.231496
1614.001 1.247985
1614.061 1.281405
1614.172 1.374431
1614.236 1.44201
1614.279 1.491512
1614.438 1.690789
1614.555 1.841593
1614.651 1.961784
1614.691 2.010379
1614.743 2.072189
1614.755 2.086246
1614.79 2.126846
1614.824 2.165799
1614.906 2.25855
1615.078 2.457102
1615.198 2.610314
1615.377 2.881203
1615.497 3.097867
1615.617 3.342746
1615.737 3.611601
1615.782 3.717236
1615.848 3.875589
1615.887 3.970549
1615.982 4.203899
1616.1 4.491854
1616.19 4.704517
1616.281 4.908225
1616.453 5.243225
1616.492 5.306824
1616.573 5.420292
1616.655 5.505611
1616.805 5.569569
1616.888 5.546582
1617.068 5.340853
1617.109 5.26418
1617.202 5.052106
1617.284 4.825797
1617.428 4.361552
1617.501 4.106805
1617.574 3.848899
1617.647 3.595846
1617.719 3.358867
1617.772 3.196807
1617.825 3.048374
1617.878 2.916106
1617.931 2.802244
1617.984 2.70868
1618.037 2.636912
1618.142 2.562835
1618.242 2.578062
1618.341 2.672048
1618.44 2.835502
1618.539 3.054709
1618.658 3.36772
1618.777 3.704214
1618.904 4.055106
1618.966 4.214723
1618.975 4.237041
1618.996 4.288209
1619.016 4.335727
1619.02 4.345085
1619.024 4.354395
1619.034 4.377455
1619.044 4.400207
1619.075 4.468771
1619.105 4.532297
1619.129 4.581157
1619.135 4.593105
1619.155 4.632189
1619.175 4.670162
1619.196 4.708902
1619.203 4.721572
1619.224 4.758891
1619.245 4.795253
1619.298 4.883494
1619.351 4.968276
1619.447 5.12042
1619.542 5.28136
1619.623 5.437037
1619.764 5.768792
1619.904 6.186191
1620.025 6.607111
1620.086 6.831792
1620.146 7.054754
1620.207 7.27791
1620.267 7.48827
1620.328 7.68709
1620.388 7.862593
1620.449 8.01596
1620.509 8.138575
1620.606 8.272097
1620.703 8.324533
1620.723 8.325786
1620.771 8.316667
1620.819 8.292107
1620.909 8.213342
1620.998 8.110039
1621.115 7.971511
1621.232 7.872421
1621.295 7.848788
1621.459 7.914284
1621.623 8.164833
1621.779 8.523532
1621.825 8.639205
1621.907 8.843803
1621.914 8.860809
1621.929 8.896863
1621.943 8.929974
1621.972 8.996613
1622.001 9.060152
1622.012 9.083327
1622.024 9.107975
1622.058 9.173911
1622.113 9.266752
1622.153 9.322093
1622.201 9.373418
1622.251 9.407953
1622.264 9.413609
1622.292 9.420983
1622.356 9.412507
1622.509 9.245008
1622.559 9.14534
1622.711 8.714416
1622.761 8.533916
1622.913 7.886889
1623.065 7.129506
1623.148 6.689215
1623.231 6.242554
1623.314 5.799412
1623.396 5.374316
1623.479 4.965381
1623.561 4.589501
1623.644 4.242945
1623.726 3.937443
1623.846 3.55859
1623.966 3.256784
1624.126 2.953745
1624.336 2.668317
1624.426 2.567037
1624.436 2.556258
1624.465 2.525463
1624.494 2.495337
1624.536 2.45289
1624.599 2.392095
1624.673 2.326258
1624.747 2.268851
1624.81 2.229169
1624.873 2.20055
1624.936 2.185621
1624.998 2.186798
1625.09 2.222226
1625.181 2.301414
1625.272 2.426738
1625.363 2.59668
1625.523 2.984595
1625.682 3.431957
1625.842 3.869201
1625.951 4.123396
1625.974 4.17065
1626.042 4.296024
1626.055 4.317518
1626.089 4.370018
1626.178 4.48349
1626.316 4.60818
1626.472 4.738378
1626.619 4.9514
1626.661 5.044193
1626.715 5.191455
1626.756 5.326993
1626.838 5.667387
1626.925 6.139818
1627.011 6.726254
1627.042 6.966863
1627.072 7.214095
1627.155 7.96804
1627.238 8.813308
1627.403 10.68038
1627.569 12.62251
1627.659 13.61443
1627.752 14.54347
1627.817 15.11645
1627.828 15.20634
1627.852 15.39493
1627.875 15.56568
1627.938 15.98104
1628.001 16.31621
1628.108 16.69463
1628.215 16.83188
1628.304 16.76878
1628.416 16.47736
1628.595 15.58875
1628.748 14.51327
1628.803 14.07761
1628.886 13.3897
1628.968 12.6917
1629.079 11.75303
1629.19 10.86421
1629.301 10.06599
1629.426 9.3131
1629.551 8.737221
1629.565 8.68404
1629.603 8.551005
1629.641 8.434193
1629.694 8.297364
1629.725 8.230778
1629.766 8.157075
1629.778 8.138456
1629.792 8.118355
1629.829 8.073284
1629.839 8.06302
1629.848 8.054449
1629.869 8.03683
1629.942 7.999126
1630.064 7.999927
1630.203 8.054906
1630.256 8.079621
1630.395 8.123932
1630.442 8.125524
1630.487 8.11793
1630.522 8.104954
1630.582 8.066563
1630.625 8.025397
1630.657 7.98691
1630.777 7.780447
1630.836 7.643153
1630.896 7.480988
1630.914 7.428253
1630.919 7.413292
1630.931 7.376846
1630.942 7.342791
1630.972 7.246949
1631.001 7.150546
1631.083 6.862366
1631.202 6.424466
1631.439 5.633249
1631.53 5.404487
1631.62 5.233666
1631.766 5.077173
1631.839 5.050621
1631.912 5.053447
1632.049 5.122456
1632.121 5.185013
1632.194 5.263816
1632.202 5.273357
1632.226 5.303061
1632.25 5.334413
1632.333 5.456464
1632.416 5.602971
1632.498 5.777512
1632.588 6.011001
1632.678 6.295989
1632.768 6.637415
1632.918 7.32925
1633.068 8.136976
1633.188 8.811164
1633.224 9.009161
1633.26 9.202362
1633.266 9.233985
1633.279 9.301861
1633.291 9.363687
1633.321 9.514401
1633.351 9.658949
1633.44 10.04412
1633.564 10.44835
1633.578 10.48318
1633.611 10.55628
1633.643 10.61501
1633.716 10.70468
1633.789 10.73526
1633.887 10.69311
1633.985 10.57225
1634.025 10.50498
1634.102 10.35306
1634.135 10.28064
1634.174 10.19056
1634.263 9.970681
1634.296 9.885088
1634.411 9.572401
1634.543 9.183008
1634.675 8.747554
1634.756 8.45044
1634.837 8.127867
1634.966 7.563955
1635.072 7.065954
1635.178 6.556832
1635.261 6.166455
1635.343 5.80168
1635.426 5.465704
1635.508 5.176607
1635.605 4.89898
1635.702 4.695675
1635.785 4.579221
1635.868 4.510357
1635.951 4.480995
1636.033 4.481198
1636.106 4.497712
1636.178 4.52234
1636.236 4.544453
1636.318 4.57459
1636.382 4.594842
1636.479 4.618163
1636.591 4.635773
1636.703 4.650334
1636.806 4.669107
1636.979 4.72735
1637.118 4.798339
1637.256 4.872241
1637.403 4.921456
1637.472 4.923185
1637.545 4.904812
1637.575 4.890533
1637.633 4.851088
1637.736 4.741589
1637.828 4.602678
1637.92 4.430456
1637.961 4.345192
1638.002 4.256012
1638.09 4.056501
1638.177 3.857968
1638.258 3.682759
1638.322 3.557681
1638.329 3.544951
1638.355 3.499558
1638.38 3.458936
1638.432 3.385108
1638.483 3.328466
1638.562 3.275937
1638.64 3.27089
1638.723 3.320731
1638.805 3.427501
1638.907 3.637839
1639.008 3.921945
1639.211 4.650543
1639.414 5.426354
1639.534 5.823868
1639.649 6.124823
1639.672 6.174075
1639.742 6.30048
1639.892 6.455602
1640.131 6.449068
1640.272 6.371812
1640.328 6.338459
1640.539 6.238714
1640.63 6.215697
1640.651 6.212105
1640.715 6.20451
1640.752 6.201991
1640.815 6.199666
1640.93 6.1957
1641.073 6.172852
1641.184 6.124797
1641.393 5.918723
1641.448 5.833675
1641.539 5.662024
1641.548 5.642933
1641.578 5.576566
1641.607 5.508461
1641.709 5.239362
1641.86 4.768156
1641.888 4.673411
1641.957 4.433516
1642.025 4.191984
1642.066 4.046069
1642.13 3.821335
1642.194 3.604709
1642.262 3.389308
1642.33 3.195518
1642.389 3.050017
1642.447 2.931865
1642.506 2.841108
1642.564 2.784649
1642.613 2.764854
1642.669 2.776077
1642.724 2.824446
1642.779 2.911613
1642.834 3.03877
1642.89 3.209866
1642.945 3.418554
1643.001 3.67132
1643.056 3.957164
1643.167 4.634862
1643.277 5.409684
1643.413 6.439175
1643.548 7.440387
1643.683 8.312037
1643.754 8.68556
1643.825 8.986168
1643.882 9.169602
1643.897 9.20894
1643.939 9.29893
1644.017 9.387048
1644.095 9.374971
1644.215 9.178322
1644.335 8.805199
1644.561 7.822485
1644.674 7.290889
1644.773 6.845811
1644.872 6.440735
1644.959 6.129328
1644.969 6.096581
1644.993 6.020716
1645.017 5.948808
1645.102 5.727776
1645.199 5.544976
1645.225 5.509583
1645.263 5.468869
1645.335 5.429686
1645.406 5.443687
1645.479 5.518086
1645.541 5.633591
1645.604 5.804387
1645.669 6.04111
1645.734 6.342894
1645.829 6.906123
1645.924 7.615853
1645.994 8.228737
1646.089 9.168926
1646.184 10.20775
1646.374 12.41259
1646.478 13.57047
1646.582 14.60187
1646.634 15.0499
1646.731 15.73753
1646.807 16.12703
1646.851 16.2898
1646.925 16.46039
1646.998 16.50764
1647.014 16.50299
1647.033 16.49088
1647.063 16.45787
1647.081 16.4303
1647.142 16.29769
1647.202 16.11659
1647.33 15.61329
1647.458 15.03167
1647.487 14.89723
1647.601 14.37639
1647.744 13.75127
1647.886 13.13858
1647.985 12.68712
1648.118 12.01219
1648.13 11.94653
1648.169 11.72738
1648.208 11.49952
1648.332 10.72385
1648.562 9.204125
1648.704 8.366216
1648.846 7.734596
1648.934 7.481676
1649.021 7.346728
1649.142 7.345778
1649.262 7.530538
1649.382 7.844354
1649.502 8.214339
1649.632 8.587694
1649.752 8.830612
1649.872 8.92077
1649.962 8.869893
1650.052 8.714426
1650.2 8.251488
1650.347 7.599464
1650.465 7.003819
1650.575 6.443075
1650.582 6.40823
1650.609 6.275403
1650.635 6.150222
1650.642 6.117034
1650.669 5.991286
1650.695 5.873893
1650.757 5.610637
1650.819 5.373928
1650.912 5.074199
1651.004 4.845975
1651.109 4.666072
1651.213 4.563498
1651.231 4.552418
1651.295 4.526795
1651.358 4.519911
1651.421 4.52785
1651.433 4.530781
1651.465 4.540522
1651.496 4.552364
1651.511 4.558854
1651.555 4.580391
1651.65 4.636997
1651.823 4.762752
1652.117 5.006298
1652.222 5.088754
1652.499 5.209767
1652.611 5.187973
1652.654 5.165952
1652.723 5.114709
1652.762 5.077482
1652.828 5.002402
1652.954 4.828572
1653.103 4.61325
1653.251 4.457724
1653.346 4.422128
1653.441 4.45459
1653.507 4.521929
1653.572 4.625179
1653.638 4.766437
1653.703 4.938637
1653.769 5.142611
1653.834 5.366474
1653.9 5.610298
1653.965 5.859473
1654.067 6.251403
1654.168 6.619334
1654.251 6.893926
1654.355 7.194653
1654.363 7.215771
1654.38 7.259738
1654.396 7.300024
1654.444 7.414993
1654.491 7.52022
1654.633 7.815124
1654.775 8.130646
1654.877 8.410559
1654.917 8.538017
1654.96 8.687592
1654.963 8.698528
1654.973 8.735457
1654.982 8.769322
1655.007 8.866518
1655.031 8.964129
1655.11 9.313983
1655.162 9.565749
1655.247 10.0046
1655.363 10.62562
1655.479 11.21279
1655.564 11.57982
1655.683 11.94674
1655.778 12.08069
1655.82 12.08888
1655.904 12.00697
1655.988 11.79469
1656.06 11.5147
1656.075 11.44581
1656.127 11.18117
1656.156 11.01744
1656.185 10.84331
1656.268 10.29611
1656.488 8.652261
1656.562 8.091987
1656.727 6.928092
1656.772 6.640736
1656.83 6.29284
1656.836 6.25834
1656.857 6.139813
1656.878 6.024756
1656.924 5.784817
1656.969 5.56591
1657.05 5.209429
1657.13 4.900483
1657.164 4.780662
1657.198 4.666934
1657.275 4.429042
1657.351 4.216063
1657.428 4.016679
1657.436 3.99671
1657.462 3.932593
1657.488 3.869593
1657.495 3.852804
1657.518 3.798105
1657.54 3.746401
1657.625 3.551306
1657.786 3.198669
1657.909 2.948209
1658.032 2.726182
1658.155 2.548428
1658.217 2.480991
1658.278 2.431763
1658.34 2.400829
1658.401 2.390493
1658.463 2.401302
1658.524 2.433264
1658.601 2.503442
1658.678 2.605205
1658.755 2.735274
1658.832 2.888899
1658.986 3.241538
1659.139 3.602149
1659.247 3.829465
1659.355 4.012915
1659.454 4.131497
1659.485 4.157968
1659.554 4.198365
1659.56 4.200684
1659.58 4.207068
1659.599 4.211241
1659.643 4.214076
1659.686 4.208164
1659.791 4.162774
1659.913 4.07066
1660.035 3.960231
1660.164 3.849322
1660.31 3.755251
1660.455 3.706706
1660.593 3.700191
1660.641 3.705414
1660.705 3.717201
1660.754 3.729386
1660.833 3.753751
1661.0 3.819966
1661.12 3.877557
1661.191 3.91518
1661.418 4.048207
1661.502 4.09828
1661.567 4.135066
1661.581 4.142632
1661.616 4.160851
1661.686 4.193728
1661.711 4.204142
1661.784 4.230091
1661.943 4.264314
1662.009 4.272542
1662.073 4.28072
1662.079 4.281621
1662.099 4.284911
1662.118 4.288538
1662.183 4.306369
1662.283 4.360647
1662.436 4.554665
1662.542 4.807731
1662.647 5.182836
1662.712 5.484522
1662.776 5.835557
1662.905 6.701215
1663.034 7.74745
1663.163 8.906185
1663.304 10.18736
1663.444 11.33722
1663.503 11.75286
1663.631 12.46353
1663.712 12.7594
1663.723 12.78989
1663.758 12.87141
1663.86 12.97735
1663.863 12.9776
1663.873 12.97733
1663.883 12.97535
1663.893 12.97167
1663.921 12.95265
1663.941 12.93149
1664.02 12.79222
1664.099 12.57988
1664.257 12.03399
1664.297 11.8899
1664.387 11.58765
1664.476 11.34845
1664.55 11.21824
1664.607 11.17107
1664.617 11.16807
1664.623 11.16705
1664.645 11.16849
1664.688 11.1954
1664.756 11.30576
1664.851 11.60319
1664.906 11.85092
1665.063 12.8324
1665.102 13.12912
1665.118 13.25565
1665.145 13.47473
1665.166 13.64938
1665.194 13.88708
1665.268 14.5329
1665.329 15.07064
1665.525 16.65206
1665.647 17.37233
1665.768 17.77766
1665.906 17.79721
1666.053 17.282
1666.2 16.26778
1666.223 16.07074
1666.269 15.65032
1666.383 14.48247
1666.454 13.6882
1666.508 13.06218
1666.634 11.56864
1666.834 9.254025
1666.966 7.85698
1667.012 7.404624
1667.067 6.890083
1667.103 6.569595
1667.177 5.953198
1667.25 5.40309
1667.322 4.91859
1667.39 4.51476
1667.457 4.168064
1667.524 3.87169
1667.591 3.624499
1667.658 3.424648
1667.725 3.269546
1667.792 3.155821
1667.859 3.079328
1667.942 3.028853
1668.108 3.033547
1668.273 3.100322
1668.397 3.138594
1668.445 3.14351
1668.538 3.131616
1668.573 3.119154
1668.622 3.094219
1668.711 3.027732
1668.799 2.939476
1668.886 2.838131
1668.951 2.759356
1669.015 2.684441
1669.079 2.616959
1669.143 2.561592
1669.208 2.52222
1669.272 2.50386
1669.336 2.508752
1669.4 2.538973
1669.465 2.596691
1669.529 2.680165
1669.657 2.921585
1669.769 3.201772
1669.88 3.524612
1670.007 3.924653
1670.095 4.208561
1670.171 4.453085
1670.187 4.504281
1670.195 4.529836
1670.227 4.631768
1670.338 4.982694
1670.491 5.472021
1670.502 5.508234
1670.529 5.598091
1670.555 5.686104
1670.607 5.867392
1670.656 6.045916
1670.664 6.075869
1670.685 6.155655
1670.706 6.237199
1670.764 6.472225
1670.821 6.718314
1670.991 7.546888
1671.097 8.130887
1671.268 9.14922
1671.374 9.80229
1671.385 9.870164
1671.424 10.11034
1671.463 10.34934
1671.48 10.453
1671.523 10.71353
1671.628 11.33751
1671.764 12.1189
1671.819 12.42789
1671.929 13.03879
1671.956 13.18794
1672.017 13.52433
1672.053 13.72254
1672.115 14.0629
1672.243 14.75346
1672.378 15.43029
1672.535 16.05965
1672.691 16.38491
1672.714 16.39924
1672.774 16.38997
1672.834 16.30948
1672.953 15.92857
1673.083 15.18095
1673.219 14.07862
1673.355 12.74892
1673.444 11.8175
1673.533 10.88219
1673.622 9.977891
1673.71 9.142774
1673.735 8.919331
1673.818 8.228019
1673.9 7.626895
1673.931 7.421469
1673.97 7.179902
1673.98 7.120946
1674.007 6.96773
1674.075 6.61896
1674.101 6.498878
1674.179 6.178297
1674.27 5.868641
1674.361 5.611841
1674.407 5.496749
1674.486 5.314888
1674.492 5.301689
1674.506 5.271152
1674.519 5.243095
1674.567 5.141478
1674.615 5.041957
1674.694 4.879944
1674.843 4.572293
1674.878 4.499209
1675.0 4.244047
1675.087 4.06493
1675.148 3.942857
1675.154 3.931061
1675.161 3.917353
1675.167 3.90565
1675.189 3.863132
1675.211 3.821267
1675.255 3.739683
1675.357 3.563154
1675.451 3.418021
1675.544 3.29194
1675.595 3.230057
1675.612 3.210523
1675.666 3.151913
1675.719 3.099128
1675.759 3.062086
1675.792 3.033143
1675.803 3.023793
1675.837 2.995748
1675.94 2.917173
1676.078 2.820432
1676.147 2.772854
1676.233 2.712286
1676.319 2.649129
1676.379 2.603207
1676.422 2.569363
1676.433 2.560589
1676.467 2.533201
1676.519 2.490665
1676.604 2.420293
1676.64 2.390586
1676.703 2.339514
1676.766 2.29064
1676.861 2.224119
1676.955 2.171363
1677.041 2.139154
1677.091 2.129255
1677.096 2.128666
1677.115 2.127131
1677.133 2.126733
1677.17 2.129309
1677.207 2.136721
1677.282 2.167855
1677.357 2.222548
1677.44 2.313087
1677.522 2.43576
1677.601 2.586912
1677.679 2.769173
1677.758 2.988259
1677.836 3.23954
1677.863 3.334786
1677.952 3.679549
1677.992 3.85022
1678.018 3.966501
